date,address,floor,houseType,age,twPing,bedRoom,livingRoom,restRoom,balcony,ratioOfPublicArea,price,pricePerTwPing
2023-03-17,新北市蘆洲區長安街１９４巷３１弄３號五樓,5,公寓,35,31.287576137730003,3,2,2,2,0.0930097650584937,13500000.0,130523.0
2023-03-11,新北市三重區力行路二段１３６巷８號四樓,4,公寓,45,24.20000088,2,2,1,0,0.0,11750000.0,146875.0
2023-03-22,新北市永和區水源街１４巷５弄１號四樓,4,公寓,52,27.194750988900005,3,2,2,0,9.879626470524196e-17,17500000.0,194661.0
2023-03-30,新北市中和區中山路三段２２９巷３３號四樓,4,公寓,45,28.39870103268,3,2,1,0,0.0,11070000.0,117916.0
2023-03-27,新北市永和區民享街１巷１１號三樓,3,公寓,49,23.942875870650003,3,2,1,2,0.1737207833228048,11600000.0,146557.0
2023-03-30,新北市永和區永貞路１８２號,1,電梯大樓,32,19.35395070378,0,0,1,0,0.0804939043451078,17800000.0,278212.0
2023-03-10,新北市中和區員山路１５１巷２弄９號四樓,4,公寓,40,28.3140010296,3,2,1,2,0.1538461538461537,8700000.0,92949.0
2023-03-13,新北市中和區員山路３２２之７號十七樓,17,電梯大樓,6,43.36942657707,3,2,2,2,0.4306340238543629,19800000.0,138104.0
2023-03-14,新北市中和區景平路５８８巷１６號四樓,4,公寓,45,27.22197598989,3,2,1,0,0.0,11108000.0,123436.0
2023-03-26,新北市永和區仁愛路３５２巷１１２弄６號五樓,5,公寓,42,29.45745107118,5,2,2,2,0.1593756418155678,11000000.0,112960.0
2023-03-07,新北市中和區景新街２７３巷２４號三樓,3,公寓,45,31.269426137070003,3,2,1,0,0.0,11500000.0,111251.0
2023-03-12,新北市中和區安樂路１４３巷６弄２號二樓,2,公寓,43,26.90737597845,3,2,1,0,0.0,11750000.0,132097.0
2023-03-13,新北市樹林區忠孝街５１號七樓之１,7,電梯大樓,24,10.48162538115,1,1,1,1,0.3665223665223665,4600000.0,132756.0
2023-03-14,新北市三峽區永安街１８８號七樓之１,7,電梯大樓,26,29.17310106084,3,2,2,2,0.3806511820821236,10000000.0,103691.0
2023-03-25,新北市樹林區學勤路２５８號七樓,7,電梯大樓,17,31.59007614873,2,2,1,1,0.3615819209039548,14500000.0,138849.0
2023-03-20,新北市土城區學府路二段４３號五樓,5,電梯大樓,16,30.824751120900004,3,1,1,2,0.3441609421000982,16500000.0,161923.0
2023-03-18,新北市板橋區陽明街２９巷１弄２３號三樓,3,公寓,32,36.83542633947,3,2,2,2,0.1570994497823766,20600000.0,169171.0
2023-03-04,新北市板橋區南雅西路一段１０巷７弄５號四樓,4,公寓,35,27.34297599429,3,2,2,2,0.1120699192388538,8000000.0,88505.0
2023-03-24,新北市板橋區中山路二段４９５號,1,公寓,42,24.293775883410003,1,1,1,0,0.0,26800000.0,333707.0
2023-03-13,新北市五股區成泰路一段１２９號四樓,4,公寓,36,33.44137621605,3,2,2,2,0.1080958842152872,7800000.0,70556.0
2023-03-05,新北市新莊區中平路２６巷１９號四樓,4,公寓,47,21.773950791780003,4,2,2,0,0.0,9180000.0,127535.0
2023-03-07,新北市新莊區民安西路４１０巷１０弄１號四樓,4,公寓,42,26.58067596657,3,2,1,2,0.1256401502219188,7050000.0,80232.0
2023-03-06,新北市林口區民族路２２０號,1,電梯大樓,16,36.21832631703,0,0,0,0,0.2812995907458447,23030000.0,192349.0
2023-03-18,新北市新莊區新知一路７９號十一樓,11,電梯大樓,1,24.66282589683,2,2,1,1,0.3737274622838219,15400000.0,188888.0
2023-03-07,新北市林口區文化三路一段６１７巷１２６號九樓,9,電梯大樓,8,23.0505008382,1,1,1,2,0.3943569553805774,7800000.0,102362.0
2023-03-30,新北市汐止區汐萬路二段２５７號３樓,3,公寓,42,27.89957601453,3,2,1,2,0.0548628428927681,4000000.0,43370.0
2023-03-15,新北市汐止區大同路二段１８４巷９號９樓之６,9,電梯大樓,25,27.9812510175,2,1,1,2,0.36,11800000.0,127568.0
2023-03-22,新北市淡水區民權路２３號十二樓之２５,12,電梯大樓,15,19.18455069762,1,1,1,1,0.4120151371807001,7000000.0,110375.0
2023-03-01,新北市三重區力行路二段９１巷１弄２號二樓,2,公寓,44,24.20000088,3,2,1,0,0.0,5528040.0,69101.0
2023-03-07,新北市三重區光明路１１０巷１４號四樓,4,公寓,44,23.897500869,4,2,1,0,0.0,7500000.0,94937.0
2023-03-27,新北市永和區竹林路１１９巷２５弄３號四樓,4,公寓,48,32.04685116534,3,2,2,0,0.0,11500000.0,108552.0
2023-03-15,新北市永和區中興街１３３巷１８號四樓,4,華廈,51,29.36972606799,3,2,2,2,0.1582037284993305,18200000.0,187455.0
2023-03-31,新北市永和區永平路３７０號三樓,3,電梯大樓,3,31.07885113014,3,2,2,2,0.3394977613393031,18302023.0,178139.0
2023-03-06,新北市中和區景新街４２３巷３５弄３２號,1,公寓,50,18.286125664950003,2,1,1,0,0.0,12000000.0,198511.0
2023-03-17,新北市中和區景平路２６８號十二樓之三,12,電梯大樓,23,15.23390055396,1,0,1,0,0.2442414614773629,7200000.0,142971.0
2023-03-13,新北市三重區新北大道一段１０１號四樓,4,公寓,35,30.89735112354,3,2,2,1,0.0351478363031134,9760000.0,95555.0
2023-03-09,新北市淡水區中正東路二段９１號十二樓之２,12,電梯大樓,29,22.303325811030003,2,1,1,2,0.4342872643428727,10600000.0,143768.0
2023-03-15,新北市淡水區學府路１２８巷３號地下一樓,-1,公寓,32,11.17132540623,1,1,1,0,0.4283780124559977,2410000.0,65259.0
2023-03-16,新北市淡水區北新路１８６號十五樓之１,15,電梯大樓,30,24.47830089012,2,2,1,2,0.2576618882847257,6300000.0,77855.0
2023-03-29,新北市三芝區芝麻三街１號九樓,9,華廈,26,38.12407638633,2,2,1,2,0.4243434102991351,3500000.0,27771.0
2023-03-19,新北市淡水區淡金路１２號十六樓之２,16,電梯大樓,16,26.435475961290003,1,1,1,2,0.4587481405195103,8500000.0,97265.0
2023-03-20,新北市新店區富貴街１０巷９號三樓,3,公寓,41,23.443750852500003,3,1,1,2,0.1317419354838709,4800000.0,61935.0
2023-03-04,新北市泰山區明志路三段２０４巷１０弄１５號二樓之一,2,華廈,2,5.254425191069999,0,0,0,1,0.5302245250431779,2450000.0,141048.0
2023-03-26,新北市林口區三民路１７５巷６號八樓,8,華廈,3,28.65280104192,2,2,1,2,0.3921030405405405,15000000.0,158361.0
2023-03-24,新北市新莊區天祥街３１巷２弄６號三樓,3,公寓,35,35.11722627699,4,2,2,2,0.1390300628822465,11000000.0,94754.0
2023-03-01,新北市板橋區長江路二段４３號八樓,8,電梯大樓,25,23.83095086658,2,1,1,2,0.3065498857578065,10350000.0,131379.0
2023-03-16,新北市板橋區富山街１０９巷６３弄１７號,2,透天,48,14.46555052602,3,2,2,0,0.0,8000000.0,167294.0
2023-03-16,新北市土城區學府路一段８７巷７號三樓,3,公寓,42,31.444876143450003,5,2,1,2,0.121981721981722,10300000.0,99086.0
2023-03-29,新北市三峽區二鬮路１３６巷９５號七樓,7,華廈,29,31.14842613267,2,1,2,2,0.288433524327474,6680000.0,64873.0
2023-03-16,新北市樹林區佳園路一段４１巷２８弄７號四樓,4,公寓,33,33.68942622507,3,2,2,2,0.1882912813145371,7280000.0,65368.0
2023-03-12,新北市樹林區保安街三段８號三樓,3,公寓,42,30.86407612233,3,2,1,0,0.0,8000000.0,78408.0
2023-03-06,新北市中和區建康路１７０號八樓,8,電梯大樓,16,93.44527839801,0,0,0,0,0.3212586190152471,35650000.0,115406.0
2023-03-01,新北市永和區雙和街５２巷２１號,2,透天,55,33.0330012012,8,0,8,0,0.0,30880000.0,282784.0
2023-03-23,新北市中和區景平路１５０號八樓之三,8,電梯大樓,10,13.41890048796,1,1,1,0,0.3201082055906222,8000000.0,180343.0
2023-03-08,新北市永和區大新街６５號七樓,7,電梯大樓,33,55.73865202686,4,2,2,2,0.3586779550634972,8000000.0,43417.0
2023-03-17,新北市中和區景新街５５２號十四樓,14,電梯大樓,26,29.303176065570003,3,2,2,2,0.2276246515949211,12400000.0,128007.0
2023-03-19,新北市中和區中正路１３７號七樓,7,電梯大樓,11,31.23010113564,2,2,1,2,0.3337853545137542,16250000.0,157400.0
2023-03-25,新北市中和區景安路７９巷５號四樓,4,公寓,47,22.94462583435,4,3,2,2,0.1825972313777191,9860000.0,129993.0
2023-03-10,新北市永和區保福路二段１０９巷３９號三樓,3,公寓,45,20.90577576021,3,1,1,0,0.0,10500000.0,151932.0
2023-03-14,新北市中和區景平路１８０號十三樓之一,13,電梯大樓,26,12.18167544297,1,1,1,2,0.3560963496399304,6180000.0,153464.0
2023-03-06,新北市永和區智光街３２巷３號三樓,3,公寓,49,26.4990009636,3,2,1,2,0.2260273972602739,12450000.0,142123.0
2023-03-13,新北市中和區景平路７６１號十樓,10,電梯大樓,29,9.52572534639,1,0,1,2,0.5319148936170213,4600000.0,146078.0
2023-03-03,新北市三重區重新路五段６２７巷１９號,3,透天,43,80.767502937,0,0,0,0,0.0,37200000.0,139326.0
2023-03-18,新北市蘆洲區長安街２２０巷２１弄２號五樓,5,華廈,29,19.00607569113,2,1,1,2,0.2809167595097882,8000000.0,127328.0
2023-03-12,新北市蘆洲區中山一路１２０巷７弄２９號,1,公寓,41,28.435001034000003,0,1,1,0,0.0,16400000.0,174468.0
2023-03-16,新北市三重區大同北路４４巷２８號,1,公寓,48,13.14967547817,2,1,1,0,0.0,8960000.0,206119.0
2023-03-19,新北市三重區成功路１０４巷７之１號五樓之一,5,華廈,9,25.62780093192,2,2,1,2,0.4110009442870632,13200000.0,155807.0
2023-03-06,新北市三重區成功路１００號二十一樓之三,21,電梯大樓,8,26.320525957110004,2,1,1,2,0.4102976669348351,16150000.0,185611.0
2023-03-23,新北市三重區正義南路７５號四樓,4,公寓,43,23.595000858,3,1,1,0,0.0,7000000.0,89744.0
2023-03-19,新北市三重區重新路五段５０９之５號十樓,10,電梯大樓,13,13.92407550633,1,1,1,1,0.4421029763197914,8080000.0,175538.0
2023-03-27,新北市三重區仁愛街３２７巷５４號三樓,3,公寓,54,21.56220078408,1,1,1,0,0.0,7200000.0,101010.0
2023-03-13,新北市三重區仁愛街４４５巷３４號三樓,3,公寓,39,20.48227574481,3,2,2,2,0.2436863092600796,10000000.0,147689.0
2023-03-07,新北市三重區六張街１２６巷２弄３９號二樓,1,公寓,55,6.128650222860001,6,4,2,0,0.0,1870000.0,92300.0
2023-03-31,新北市淡水區大忠街１１７號八樓之１４,8,電梯大樓,29,11.41030041492,1,0,1,0,0.3030222693531283,2850000.0,75557.0
2023-03-22,新北市三芝區樂全街１０４號,1,電梯大樓,27,11.73397542669,1,1,1,2,0.25702500644496,1300000.0,33514.0
2023-03-03,新北市淡水區民權路１９３號二十八樓之２,28,電梯大樓,12,35.30477628381001,2,1,2,0,0.4480335875246337,18700000.0,160226.0
2023-03-08,新北市淡水區中正東路一段３巷１４弄１５號二樓之５,2,電梯大樓,16,21.89192579607,6,2,3,2,0.3932568743954678,5500000.0,75998.0
2023-03-23,新北市汐止區翠峰街２７號４樓之３,4,電梯大樓,41,26.28120095568,2,2,1,2,0.2807320441988949,5500000.0,63306.0
2023-03-18,新北市汐止區福德一路１４１巷３８號七樓,7,華廈,28,27.43372599759001,2,2,1,2,0.2795236520013232,12580000.0,138714.0
2023-03-11,新北市汐止區祥雲街１８巷１號３樓,3,公寓,42,32.56110118404,3,2,1,2,0.1854329245633592,5100000.0,47380.0
2023-03-12,新北市汐止區明峰街２９８巷７弄１號５樓,5,公寓,37,29.499801072720004,3,2,1,2,0.1781173092698934,7700000.0,78958.0
2023-03-01,新北市新店區僑信路２９巷７號,3,透天,39,37.897201378080005,3,3,3,2,0.0762292464878671,13000000.0,103768.0
2023-03-30,新北市新莊區民安西路１５號五樓之二,5,華廈,28,11.416350415139998,1,1,1,2,0.2787493375728669,4800000.0,127186.0
2023-03-17,新北市林口區興林路７號四樓,4,公寓,43,26.008950945780004,0,0,0,0,0.0,5200000.0,60479.0
2023-03-09,新北市新莊區自強街２６巷３弄６號三樓,3,公寓,48,13.1587504785,1,1,1,0,0.0,5680000.0,130575.0
2023-03-06,新北市新莊區裕民街８５巷２２弄８號三樓,3,公寓,46,30.53737611045,3,2,1,0,0.0,9280000.0,91927.0
2023-03-11,新北市新莊區公園一路６５號三樓,3,公寓,35,30.14110109604,3,2,2,2,0.0478723404255318,8000000.0,80289.0
2023-03-15,新北市新莊區自強街６９巷３號二樓,2,公寓,47,17.01562561875,2,2,1,0,0.0,6950000.0,123556.0
2023-03-07,新北市五股區御成路１０１號十四樓,14,電梯大樓,13,23.24107584513,2,2,1,2,0.3173239619940127,8200000.0,106729.0
2023-03-10,新北市新莊區思源路１７７巷７弄２４號四樓,4,公寓,47,23.20477584381,3,1,2,0,0.0,8000000.0,104289.0
2023-03-15,新北市林口區文化二路一段１２０巷６號九樓之一,9,電梯大樓,28,30.764251118700003,3,2,1,2,0.2246804326450344,13750000.0,135202.0
2023-03-17,新北市泰山區文程路１０號四樓,4,公寓,43,30.26210110044,5,0,5,0,0.0,9000000.0,89964.0
2023-03-02,新北市五股區自強路１４６號四樓,4,華廈,21,46.20990168036,3,2,2,2,0.3787640743650169,12270000.0,80322.0
2023-03-09,新北市板橋區新興路２２號四樓之１７,4,電梯大樓,7,14.150950514580002,1,0,1,2,0.6011115861479265,8850000.0,189183.0
2023-03-12,新北市板橋區新興路２２號七樓之１０,7,電梯大樓,7,18.86087568585,1,0,1,0,0.4678428227746592,11340000.0,181877.0
2023-03-12,新北市板橋區新興路２２號九樓之１６,9,電梯大樓,7,23.55265085646,2,1,1,2,0.605702543025944,13430000.0,172489.0
2023-03-31,新北市板橋區民族路１７２號,3,透天,51,44.9212516335,4,3,3,0,0.0,49000000.0,329966.0
2023-03-11,新北市板橋區永豐街７２號三樓,3,公寓,47,26.22372595359,3,2,1,2,0.0657515284346522,10500000.0,121121.0
2023-03-22,新北市土城區明德路二段１０２巷１５號,1,公寓,44,32.7305011902,4,2,2,0,0.0,16000000.0,147874.0
2023-03-20,新北市板橋區民享街１１６巷２弄３號,1,公寓,46,23.09285083974,0,0,0,0,0.0,16800000.0,220068.0
2023-03-10,新北市板橋區金門街２５３巷１７弄１３號,1,公寓,42,29.548201074480005,4,1,2,0,9.092735664415695e-17,13000000.0,133088.0
2023-03-05,新北市板橋區漢生東路４３巷３５號二樓,2,公寓,47,26.83780097592,3,2,2,2,0.1803426510369702,14500000.0,163436.0
2023-03-22,新北市板橋區板新路１８２巷２號,2,透天,49,24.5630008932,3,2,2,0,0.0,25000000.0,307882.0
2023-03-19,新北市板橋區文化路二段１８２巷１弄２號七樓,7,電梯大樓,28,29.194276061610005,3,2,1,2,0.1902393534348772,21880000.0,226712.0
2023-03-27,新北市土城區學府路一段１４３巷１２號,1,公寓,35,33.40507621473,0,2,1,0,8.04290880829598e-17,18000000.0,162999.0
2023-03-06,新北市板橋區館前東路９８號十一樓之一,11,電梯大樓,40,31.67477615181,4,1,2,2,0.2031324610829911,4809269.0,45929.0
2023-03-21,新北市板橋區三民路二段正隆巷１２弄１６之１號四樓,4,公寓,42,22.687500825,3,2,1,0,0.0,6000000.0,80000.0
2023-03-08,新北市林口區中正路３３７號,2,透天,55,45.83480166672,3,2,3,0,0.0,25000000.0,164995.0
2023-03-13,新北市五股區西雲路８２巷７號三樓,3,公寓,40,21.22037577165,3,2,1,2,0.1339985744832502,5400000.0,76978.0
2023-03-26,新北市新莊區龍安路５６５號六樓,6,電梯大樓,28,23.96405087142,2,2,1,2,0.222797273415804,9400000.0,118657.0
2023-03-17,新北市五股區四維路８１巷４號四樓,4,公寓,36,28.49247603609,3,2,1,2,0.1195455993205222,9000000.0,95552.0
2023-03-18,新北市新莊區中港路５０４號七樓,7,電梯大樓,28,20.170700733480004,2,1,1,1,0.3117876424715058,8200000.0,122975.0
2023-03-07,新北市新莊區新北大道七段７５０號六樓,6,電梯大樓,20,26.154150951060004,2,2,1,2,0.3558871154291002,10800000.0,124913.0
2023-03-21,新北市新店區安康路三段１６５巷２弄２號二樓,2,公寓,42,33.31735121154,3,2,2,0,0.0,9000000.0,81714.0
2023-03-09,新北市新店區永業路８１巷１弄２號三樓,3,公寓,43,27.87840101376,2,1,1,0,0.0,8800000.0,95486.0
2023-03-31,新北市新店區中央七街６１巷１０號二樓,2,公寓,38,40.35047646729001,4,2,2,2,0.1760251892945499,16800000.0,125946.0
2023-03-27,新北市新店區屈尺路１５１號二樓,2,華廈,2,20.99955076362,1,1,1,2,0.4422356669547681,6250000.0,90032.0
2023-03-10,新北市汐止區大同路二段２８５號６樓之１,6,電梯大樓,28,17.278800628320003,1,1,1,2,0.2440476190476191,7600000.0,133053.0
2023-03-11,新北市汐止區翠峰街２巷１１弄１２號,2,透天,42,57.71700209880001,5,2,4,2,0.0567610062893082,25700000.0,134696.0
2023-03-20,新北市汐止區大同路二段３１２巷１６弄１１號３樓,3,公寓,35,34.21577624421,5,0,5,2,0.0702855627265494,12000000.0,106091.0
2023-03-21,新北市汐止區福德二路６０號十一樓,11,電梯大樓,9,13.55502549291,0,0,0,1,0.3883061816558804,6880000.0,153537.0
2023-03-31,新北市金山區中山路３９５號Ａ區１０樓之３,10,電梯大樓,29,47.77685173734,3,2,2,2,0.3344307965050018,6000000.0,37989.0
2023-03-18,新北市汐止區保長路４５巷１２號,1,公寓,44,26.91342597867,3,2,2,0,-5.989738696415367e-17,8600000.0,96662.0
2023-03-08,新北市汐止區汐萬路二段２２８巷３１弄１５１號,1,公寓,28,30.82172612079,3,2,2,0,0.2363333006183138,4850000.0,47600.0
2023-03-12,新北市淡水區大忠街８５號七樓之１２,7,電梯大樓,33,9.99460036344,1,0,1,1,0.4022397094430993,2000000.0,60533.0
2023-03-12,新北市淡水區學府路１３６巷５５號四樓之２,4,電梯大樓,16,19.39932570543,3,1,3,2,0.4054264774676437,4700000.0,73289.0
2023-03-13,新北市淡水區北新路１８２巷３５號四樓之４,4,公寓,34,6.897000250800001,1,0,1,2,0.5219298245614035,1350000.0,59211.0
2023-03-17,新北市淡水區中正東路二段２１之１號十樓,10,電梯大樓,16,48.20337675285,3,2,2,2,0.308189519924694,16400000.0,102918.0
2023-03-18,新北市淡水區新民街１８０巷７弄７號五樓之１,5,公寓,34,9.47732534463,1,1,1,1,0.4085541015001595,1160000.0,37025.0
2023-03-09,新北市雙溪區新基北街７２之２號,2,透天,13,121.05747940209,7,4,8,2,0.1373347659861565,33300000.0,83210.0
2023-03-12,新北市三重區溪尾街１１３巷２號四樓之一,4,電梯大樓,26,13.66997549709,1,0,1,2,0.3255144943571586,6900000.0,152689.0
2023-03-12,新北市蘆洲區永樂街２６巷８之１號六樓,6,華廈,12,47.66190173316,3,2,2,2,0.3578954049251079,21500000.0,136456.0
2023-03-12,新北市蘆洲區光華路４６巷２１弄８號四樓,4,公寓,42,26.317500957,3,1,2,2,0.1034482758620689,9920000.0,114023.0
2023-03-24,新北市三重區仁美街１０８巷２０號四樓,4,公寓,50,18.948600689040003,4,2,2,0,0.0,7850000.0,125319.0
2023-03-02,新北市蘆洲區民義街６１巷１２號三樓,3,公寓,42,23.292500847,3,2,1,2,0.1168831168831168,8900000.0,115584.0
2023-03-30,新北市三重區三光街２５號二樓,2,公寓,38,28.788926046870003,3,2,1,2,0.0945676158453294,8500000.0,89314.0
2023-03-18,新北市三重區大同南路１３４巷３號二樓,2,公寓,35,20.39757574173,2,1,1,2,0.2028770576894558,6880000.0,102032.0
