date,address,floor,houseType,age,twPing,bedRoom,livingRoom,restRoom,balcony,ratioOfPublicArea,price,pricePerTwPing
2018-11-30,屏東縣屏東市廣興２４５號,2,透天,44,26.27212595535,3,2,1,0,0.0,2650000.0,30512.0
2018-11-09,屏東縣屏東市大連路１０巷１１弄１８號,2,透天,31,24.77777590101,3,2,2,0,-6.50600722524814e-17,3200000.0,39067.0
2018-08-06,屏東縣屏東市民貴三路58巷10號5F之3,5,華廈,41,26.75915097306,2,1,1,0,0.1413068053357449,1500000.0,16957.0
2018-10-15,屏東縣屏東市華盛街１１號六樓之二,6,電梯大樓,19,54.75552699111,3,2,2,2,0.4332357328324401,3213804.0,17755.0
2018-12-03,屏東縣屏東市廣東南路４７號,1,華廈,25,25.4402509251,2,1,1,2,0.2571938168846611,2000000.0,23781.0
2018-11-30,屏東縣屏東市華盛街21號十三樓之一,13,電梯大樓,19,48.77812677375,3,2,2,2,0.4376434108527131,2871513.0,17808.0
2018-10-29,屏東縣屏東市建國路４０５巷１００弄１０之１１號,3,透天,11,63.16502729691,5,3,5,2,0.0506680714525167,12500000.0,59863.0
2018-11-12,屏東縣屏東市莊敬街二段１１３巷４２號三樓之五,3,華廈,28,22.59977582181,3,1,1,2,0.3022353098648105,2000000.0,26770.0
2018-11-29,屏東縣屏東市建豐路２９巷１７號,2,透天,44,36.95340134376,4,2,2,0,0.0,7700000.0,63032.0
2018-11-29,屏東縣屏東市民生東路５６巷８弄４之５號,6,華廈,29,34.68465126126001,3,2,1,2,0.3663003663003664,2350000.0,20495.0
2018-11-26,屏東縣屏東市華盛街１３號六樓之二,6,電梯大樓,19,54.75552699111,3,2,2,2,0.4332357328324401,3213804.0,17755.0
2018-11-27,屏東縣屏東市華盛街３號十一樓之三,11,電梯大樓,19,54.75552699111,3,2,2,2,0.4332357328324401,3213804.0,17755.0
2018-11-24,屏東縣長治鄉新源街９０號,4,透天,11,66.90997743309,4,2,3,2,0.1024458610244586,9300000.0,42045.0
2018-10-17,屏東縣屏東市中山路２５０號,2,透天,43,54.74342699067,5,3,3,0,0.0,8000000.0,44206.0
2018-11-19,屏東縣屏東市機場北路278巷17號,4,透天,26,50.29970182908,4,3,3,2,0.0974861679095502,5300000.0,31874.0
2018-12-05,屏東縣屏東市公華街２４１巷５７弄７號,1,農舍,39,71.74392760887,5,2,2,0,-1.4979608208460182e-17,2500000.0,
2018-11-27,屏東縣恆春鎮南灣路鞍山巷３０之１４號,1,電梯大樓,29,14.822500539,1,0,1,2,0.5265306122448979,850000.0,17347.0
2018-10-26,屏東縣恆春鎮樹林路２５之２號,1,農舍,14,93.84457841253,6,2,7,2,0.1053089643167972,33500000.0,
2018-11-20,屏東縣恆春鎮?公路９６６號五樓之十一.四樓之12,5,電梯大樓,28,22.7782508283,1,1,1,2,0.399468791500664,2000000.0,26560.0
2018-11-29,屏東縣林邊鄉中正路４２之２號,4,透天,29,45.94067667057001,3,1,3,2,0.0879041285309804,2800000.0,18437.0
2018-11-21,屏東縣潮州鎮通潮路１之２號,4,透天,30,63.63995231418,5,2,3,2,0.1123680958265994,3500000.0,16637.0
2018-10-20,屏東縣內埔鄉陽明路６１號,4,透天,29,48.98987678145,5,2,3,2,0.0413707934547699,3500000.0,21612.0
2018-11-12,屏東縣東港鎮沿海路291號9樓,9,電梯大樓,29,41.908351523940006,3,2,2,2,0.373393965641692,3200000.0,23098.0
2018-11-28,屏東縣新埤鄉忠孝路３３號,2,透天,40,25.83652593951,3,2,2,0,0.0,1500000.0,17562.0
2018-10-05,屏東縣潮州鎮永華街１０４號,4,透天,31,103.73330377212,5,2,3,2,0.0962323574011431,7150000.0,20850.0
2018-10-26,屏東縣內埔鄉光明路２８４巷１號二樓之２,2,華廈,24,31.35412614015,3,2,2,2,0.3124939700916545,2280000.0,21997.0
2018-11-07,屏東縣內埔鄉昭勝路３５６巷２號,2,透天,30,26.03920094688,2,1,2,2,0.053903345724907,2000000.0,23234.0
2018-10-01,屏東縣內埔鄉南華路２２６號,4,透天,28,42.56780154792,5,2,3,2,0.0315520181921546,5300000.0,37663.0
2018-12-03,屏東縣恆春鎮西潭路８３巷１７號,3,透天,28,34.83590126676,3,1,4,1,0.0314345258770405,4600000.0,39944.0
2018-11-27,屏東縣枋山鄉德隆79號,3,透天,33,48.9142517787,5,2,2,0,0.0,1500000.0,9276.0
2018-11-15,屏東縣屏東市太原一路９７巷７號,4,透天,21,63.900102323640006,4,2,4,2,0.061967430410907,7000000.0,33138.0
2018-11-16,屏東縣萬丹鄉順利路３５號,3,透天,32,43.06995156618,4,2,3,0,0.0,2500000.0,17559.0
2018-11-21,屏東縣屏東市莊敬街一段１９１號,2,透天,35,41.04320149248,6,2,3,0,7.855351589328936e-17,6600000.0,48644.0
2018-11-24,屏東縣屏東市武安街４５巷１８號,4,透天,24,52.81045192038,5,2,4,2,0.0545308740978348,6300000.0,36087.0
2018-11-06,屏東縣萬丹鄉加福路362號,3,透天,5,56.33760204864001,5,2,5,2,0.0422036082474227,7350000.0,39465.0
2018-12-10,屏東縣萬丹鄉社皮路一段３２７巷８號,3,透天,30,40.6560014784,4,1,3,0,8.591011500075615e-17,3080000.0,22917.0
2018-11-12,屏東縣屏東市潭墘里勝利路326巷47弄169號,4,透天,26,53.64837695085,5,2,4,2,0.0805751339159852,5000000.0,28193.0
2018-12-12,屏東縣屏東市武昌街１１７之１號三樓之六,3,電梯大樓,28,11.45870041668,1,0,1,0,0.4244984160506864,780000.0,20591.0
2018-10-28,屏東縣屏東市瑞光路二段２巷９之１號五樓之二,5,華廈,28,18.815500684200003,2,1,1,2,0.3017684887459807,2080000.0,33441.0
2018-11-30,屏東縣屏東市公正四街５９號四樓之一,4,華廈,5,37.47370136268,3,2,2,2,0.3936874394575395,5750000.0,46416.0
2018-10-16,屏東縣屏東市中華路３５３之９號,3,華廈,41,25.60965093126,3,1,1,0,0.0,2250000.0,26577.0
2018-10-07,屏東縣屏東市華盛街３號四樓之三,4,電梯大樓,19,54.75552699111,3,2,2,2,0.4332357328324401,3213804.0,17755.0
2018-11-20,屏東縣屏東市公教街６３巷１１號,2,透天,43,20.570000748,3,2,2,0,0.0,3300000.0,48529.0
2018-11-15,屏東縣屏東市泰安里正定巷７號,2,透天,54,31.22707613553,3,2,2,0,0.0,3300000.0,31967.0
2018-11-29,屏東縣屏東市安心五橫巷２之１號,1,透天,32,12.1907504433,1,1,1,0,0.0,1680000.0,41687.0
2018-11-23,屏東縣屏東市勝利路３２２巷２０弄１８９號,2,透天,44,21.84655079442,4,2,2,0,0.0,4200000.0,58156.0
2018-11-28,屏東縣屏東市民福路9巷47號,3,透天,5,59.71652717151,4,2,3,2,0.0661567296489539,10150000.0,51416.0
2018-12-10,屏東縣屏東市民福路９巷５０號,3,透天,5,44.34045161238001,3,2,3,2,0.0620821394460364,8030000.0,54782.0
2018-11-30,屏東縣屏東市民福路９巷６２號,3,透天,5,49.12902678651,3,2,3,2,0.081768364016994,8420000.0,51844.0
2018-12-04,屏東縣屏東市民福路９巷６８號,3,透天,5,49.01105178222001,3,2,3,2,0.0819651894827799,8510000.0,52524.0
2018-10-02,屏東縣屏東市華盛街９號十三樓之二,13,電梯大樓,19,62.24542726347,3,2,2,2,0.4278563444622636,4600000.0,22355.0
2018-12-05,屏東縣屏東市建興南路２６號三樓之一,3,電梯大樓,29,31.79577615621,3,2,2,2,0.3137665303015888,3200000.0,30444.0
2018-11-15,屏東縣屏東市廣東路９５４巷３４弄１１號,2,透天,39,32.78192619207,3,2,2,0,-8.195796066255655e-18,3800000.0,35065.0
2018-12-03,屏東縣屏東市武愛街７１巷９號,2,透天,39,48.22152675351,4,2,2,0,5.571660621668185e-17,5000000.0,31366.0
2018-12-08,屏東縣屏東市公裕街３５３巷３８之２２號四樓,4,公寓,15,4.153325151030001,1,1,1,0,0.3306627822286963,730000.0,53168.0
2018-12-11,屏東縣屏東市自由路７３９號,5,透天,30,85.43507810673,6,2,5,0,3.773728370357789e-17,8700000.0,30804.0
2018-11-29,屏東縣屏東市廣東路４０９巷８０號,2,公寓,42,17.27880062832,3,0,3,0,0.0,1950000.0,34139.0
2018-11-11,屏東縣屏東市莊敬街一段１０６巷２號,2,透天,41,31.4297511429,4,2,2,0,0.0,5550000.0,53417.0
2018-11-28,屏東縣里港鄉土庫路２０號,1,透天,80,72.16440262416,2,1,2,0,0.0,4200000.0,17606.0
2018-10-26,屏東縣鹽埔鄉豐年路２之１８號,1,農舍,22,17.242500627000002,0,0,0,0,0.0,6220000.0,
2018-12-06,屏東縣萬丹鄉成功街一段１４６號,3,透天,34,35.8765013046,3,2,2,0,0.0,3500000.0,29511.0
2018-12-02,屏東縣枋山鄉枋山路７５號,2,透天,47,39.95420145288001,4,3,2,0,0.0,800000.0,6057.0
2018-11-29,屏東縣潮州鎮光明路１５１號,4,透天,5,62.93512728855001,5,2,3,2,0.0814708002883922,8400000.0,40375.0
2018-11-08,屏東縣潮州鎮光明路１５３巷１７號,4,透天,5,49.268176791570006,5,2,3,2,0.0935101614784798,6580000.0,40400.0
2018-11-20,屏東縣萬丹鄉泉利街60巷8號,3,透天,18,50.29365182886,3,1,2,2,0.0407193552267531,4900000.0,29472.0
2018-11-24,屏東縣恆春鎮北門路168號,5,透天,5,147.81663037515,14,0,15,0,1.0,39900000.0,81654.0
2018-11-15,屏東縣萬巒鄉復興路一巷６號,2,透天,39,31.84417615797,3,2,2,0,0.0,1500000.0,14249.0
2018-08-04,屏東縣內埔鄉自強路６３巷２３號,3,透天,5,62.75665228206,4,2,3,2,0.0378868215559626,8500000.0,40972.0
2018-11-14,屏東縣新埤鄉龍潭路１２１之１號,2,透天,39,32.192051170620005,4,1,2,0,0.0,1000000.0,9397.0
2018-11-03,屏東縣林邊鄉中山路３２７之６號,3,透天,5,60.45160219824,5,2,4,2,0.0814651721377101,7600000.0,38030.0
2018-03-09,屏東縣東港鎮水源一街３２巷７２弄７號,4,透天,5,65.11010236764001,5,2,4,1,0.0088273555101282,11770000.0,54683.0
2018-09-28,屏東縣恆春鎮北門路８６巷８５號,3,透天,37,42.894501559800005,5,3,2,0,0.0,3173100.0,22377.0
2018-09-28,屏東縣恆春鎮恆西路３３巷１１弄４號,3,透天,32,58.72130213532,6,3,4,0,0.0,3826900.0,19714.0
2018-11-20,屏東縣鹽埔鄉四維路９４之１號,3,透天,33,44.15895160578,5,3,3,0,-4.867397833676533e-17,2300000.0,15756.0
2018-12-03,屏東縣屏東市廣東路１０００號十樓之一,10,電梯大樓,30,37.7822513739,4,1,2,2,0.3265812650120096,3300000.0,26421.0
2018-11-23,屏東縣屏東市新興街３巷７２號,3,透天,29,44.45237661645,5,2,3,2,0.061245321537938,5000000.0,34025.0
2018-12-06,屏東縣長治鄉信義路２４３號,1,農舍,25,9.78890035596,1,1,0,0,0.0,650000.0,
2018-12-06,屏東縣長治鄉合興路２０８巷１６之２號,3,透天,17,67.27902744651,6,2,4,2,0.0274717863405422,8500000.0,38218.0
2018-11-08,屏東縣九如鄉忠孝街１７１號,3,透天,5,89.43715325226002,6,2,5,2,0.1137793411350877,10880000.0,36799.0
2018-11-16,屏東縣長治鄉瑞源路２７號,2,透天,35,34.155276242010004,3,2,2,0,-9.439501405014172e-17,6000000.0,53140.0
2018-10-12,屏東縣長治鄉進源街８７之１號,4,透天,5,81.78995297418,5,2,4,2,0.0579184850950513,13300000.0,49190.0
2018-12-07,屏東縣屏東市廣東路１８９巷１號,2,透天,49,27.26130099132,4,1,1,0,-4.9277542149363365e-18,3500000.0,38837.0
2018-10-20,屏東縣長治鄉進源街８８巷６號,3,透天,5,68.64935249634,5,2,4,2,0.0598396051819863,9000000.0,39658.0
2018-10-29,屏東縣長治鄉進源街８８巷２號,3,透天,5,60.05835218394,5,2,4,2,0.0499647426211342,9500000.0,47849.0
2018-10-29,屏東縣長治鄉進源街８８巷１號,3,透天,5,57.76237710045,5,2,4,2,0.0672427336999213,9300000.0,48704.0
2018-10-21,屏東縣長治鄉進源街９０號,3,透天,5,59.0480021472,5,2,4,2,0.0687499999999999,10500000.0,53791.0
2018-11-19,屏東縣屏東市德豐街１４０巷５０號,3,透天,9,84.56690307516,4,2,5,2,0.0418157104020603,13360000.0,47789.0
2018-11-12,屏東縣屏東市廣東路４０９巷７０號,3,公寓,42,15.41842556067,2,1,1,0,0.0,1950000.0,38258.0
2018-11-27,屏東縣萬丹鄉廣安路２３０巷６８弄５號,4,透天,5,67.18222744299,4,2,6,2,0.0846503669683462,7800000.0,35121.0
2018-10-19,屏東縣里港鄉中和路3之33號,1,工廠,15,46.38232668663001,0,0,1,0,0.0,21000000.0,
2018-11-26,屏東縣萬丹鄉萬丹路二段281巷10號,1,工廠,7,85.55305311102,0,0,1,0,0.0,11300000.0,
2018-12-14,屏東縣屏東市歸仁路１７８巷１號,2,透天,47,14.03902551051,3,2,2,0,0.0,700000.0,15083.0
2018-12-04,屏東縣東港鎮沿海五路５６號,4,透天,6,63.72162731715,5,2,3,2,0.1139330643247092,12000000.0,56967.0
2018-12-07,屏東縣東港鎮興東三街117巷22號,4,透天,5,79.35785288574,5,3,5,2,0.0962872608065867,13000000.0,49554.0
2018-12-07,屏東縣東港鎮興東三街117巷26號,4,透天,5,75.5342527467,5,3,6,2,0.049138966760112,15600000.0,62475.0
2018-10-31,屏東縣東港鎮文昌街５號,3,透天,5,62.9502522891,4,2,3,2,0.0433445458913982,14200000.0,68236.0
2018-10-22,屏東縣東港鎮興中東一街３號,3,透天,5,59.913152178660006,4,2,3,2,0.0572048874078562,10000000.0,50490.0
2018-06-22,屏東縣東港鎮沿海五路１７之２７號,4,透天,5,70.84247757609,6,2,5,2,0.0733165378538792,12500000.0,53375.0
2018-11-27,屏東縣內埔鄉南山路１６號,2,透天,48,39.04065141966,8,2,5,0,0.0,4150000.0,32156.0
2018-11-15,屏東縣潮州鎮光明路１５３巷１２號,4,透天,5,59.46545216238,5,2,3,2,0.1347034286295656,8000000.0,40696.0
2018-11-13,屏東縣潮州鎮榮田路２３０號,1,農舍,22,25.3495009218,1,1,1,0,0.0,17060000.0,
2018-12-11,屏東縣潮州鎮大同路７６號,3,透天,38,53.66652695151,5,2,4,0,0.0,8200000.0,46221.0
2018-10-12,屏東縣林邊鄉永樂村中林路284之114號,4,透天,31,45.94370167068,4,1,3,0,0.0,3600000.0,23703.0
2018-11-09,屏東縣潮州鎮吉祥路５７號,3,透天,30,50.11820182248,4,3,3,2,0.0642805408015452,2800000.0,16900.0
2018-11-12,屏東縣潮州鎮永德路５５號,3,透天,41,77.92702783371001,5,1,3,0,0.0,14180000.0,55044.0
2018-11-23,屏東縣內埔鄉建三路３０號,3,透天,5,54.76157699133,5,2,4,2,0.0785505164889797,8000000.0,44192.0
2018-11-28,屏東縣內埔鄉建三路２８號,3,透天,5,54.76157699133,5,2,4,2,0.0785505164889797,7800000.0,43087.0
2018-11-09,屏東縣內埔鄉建三路４２號,3,透天,5,51.63070187748001,4,2,3,2,0.0713616123740333,7880000.0,46168.0
2018-11-26,屏東縣竹田鄉龍門路１４１巷６號,3,透天,10,70.83037757565,5,2,4,2,0.084304932735426,10500000.0,44843.0
2018-11-28,屏東縣內埔鄉建三路２２號,3,透天,5,54.80997699309,5,2,4,2,0.078481152381478,7800000.0,43049.0
2018-12-13,屏東縣新園鄉仁愛路２８號,2,透天,37,42.894501559800005,0,0,0,0,1.0648119277081896e-16,1800000.0,12694.0
2018-12-03,屏東縣東港鎮興東一街２５１巷７２號,3,透天,17,61.43170223388,5,1,3,0,6.122955424365645e-17,3800000.0,18712.0
2018-10-19,屏東縣東港鎮興東二街１７３號,3,透天,5,60.3487521945,5,1,4,2,0.0775438596491228,10180000.0,51028.0
2018-10-20,屏東縣恆春鎮砂尾路３９之９號,2,透天,43,27.4670009988,6,2,3,0,0.0,3760000.0,41410.0
2018-11-28,屏東縣屏東市田中一橫巷２９１號,2,透天,42,24.974400908160003,5,2,2,0,0.0,3800000.0,46027.0
2018-10-22,屏東縣長治鄉新生街２號,3,透天,5,66.68310242484,5,2,4,2,0.0818363273453093,13680000.0,62058.0
2018-12-10,屏東縣萬丹鄉加社路３０２號,4,透天,19,52.3627519041,4,2,3,2,0.0360485268630848,5000000.0,28885.0
2018-11-02,屏東縣屏東市建南路１０１之１號,2,公寓,41,24.76870090068,3,1,2,0,0.0,1200000.0,14656.0
2018-11-26,屏東縣屏東市三山１８號,4,透天,5,74.91110272403999,5,2,4,2,0.0657405911807461,7850000.0,31699.0
2018-12-03,屏東縣屏東市清寧街３０號三樓之一,3,電梯大樓,28,26.72890097196,2,1,1,0,0.2451335445903123,2200000.0,24898.0
2018-11-30,屏東縣屏東市民福路９巷５７號,4,透天,5,86.20040313455999,4,2,3,2,0.0834152161706905,13600000.0,47726.0
2018-11-22,屏東縣屏東市民福路9巷51號,3,透天,5,59.64695216898001,4,2,3,2,0.0662338979612536,10450000.0,52997.0
2018-12-01,屏東縣屏東市民學路１６巷３５之３號,4,公寓,41,27.88142601387,3,2,2,0,0.0,2280000.0,24737.0
2018-12-04,屏東縣萬丹鄉光興街１０６號,2,透天,42,26.05432594743,5,2,3,0,0.0,3340000.0,38779.0
2018-12-10,屏東縣九如鄉中庄街41巷12之2號,3,透天,30,47.34730172172001,4,1,2,0,4.255902215532161e-17,2600000.0,16611.0
2018-12-20,屏東縣里港鄉仁愛路７７號,2,透天,42,27.303650992860003,2,1,2,0,0.0,3800000.0,42101.0
2018-12-06,屏東縣佳冬鄉佳和路３９號,1,農舍,41,69.7867525377,6,2,2,0,0.0,2930898.0,
2018-12-06,屏東縣佳冬鄉公園街８６號,3,透天,28,104.15680378752,4,2,2,0,4.64312603235428e-17,5870739.0,17050.0
2018-12-04,屏東縣恆春鎮恆公路２２號四樓之六,4,電梯大樓,29,8.41252530591,1,1,1,0,0.0,800000.0,28767.0
2018-11-15,屏東縣新園鄉五房路７８８號,1,店面,54,103.20695375298,0,0,0,0,0.0,16916899.0,49584.0
2018-10-10,屏東縣內埔鄉民生路４１號,2,透天,46,29.2820010648,4,2,2,0,0.0,2800000.0,28926.0
2018-11-07,屏東縣內埔鄉勝利路２０號,2,透天,42,32.1255011682,4,2,2,0,0.0,3400000.0,32015.0
2018-10-12,屏東縣潮州鎮吉祥路41號,3,透天,30,50.11820182248,4,2,3,2,0.0642805408015452,1900000.0,11468.0
2018-11-27,屏東縣屏東市歸仁路4巷36弄15號,2,透天,42,27.23105099022,3,1,2,0,0.0,2500000.0,27772.0
2018-10-25,屏東縣潮州鎮四維路５３５之８號,1,透天,41,28.41382603323,3,2,2,0,0.0,17650000.0,187906.0
2018-08-25,屏東縣內埔鄉地利路１４巷４０號,3,透天,5,56.11072704039,4,2,4,2,0.0460402178014988,8560000.0,46148.0
2018-08-23,屏東縣內埔鄉地利路１４巷３６號,3,透天,5,56.11072704039,4,2,4,2,0.0460402178014988,8680000.0,46795.0
2018-05-31,屏東縣內埔鄉地利路１４巷３８號,3,透天,5,56.11072704039,4,2,4,2,0.0460402178014988,8500000.0,45825.0
2018-07-09,屏東縣內埔鄉地利路１４巷２６號,3,透天,5,56.11072704039,4,2,4,2,0.0460402178014988,8500000.0,45825.0
2018-11-04,屏東縣內埔鄉博愛巷５０號,3,透天,7,59.6227521681,4,2,4,2,0.0684931506849315,10000000.0,50736.0
2018-12-03,屏東縣潮州鎮光明路４５號,3,透天,5,55.04895200178,4,2,3,2,0.0878118474557643,7700000.0,42312.0
2018-12-15,屏東縣內埔鄉屏東縣內埔鄉豐田村中正路309號,3,透天,43,47.916001742400006,0,0,3,0,0.0,3500000.0,22096.0
2018-11-23,屏東縣潮州鎮志成路３３８之１０號,3,透天,5,57.40845208758,4,2,3,2,0.1041732532405944,9800000.0,51639.0
2018-11-21,屏東縣東港鎮興東路３０７之１１號,4,透天,30,53.60905194942,3,2,3,0,3.00703674427308e-17,4700000.0,26521.0
2018-12-14,屏東縣恆春鎮?瓻n路125巷32號五樓之十三,5,電梯大樓,29,12.19377544341,0,0,0,1,0.4450508558670305,700000.0,17365.0
2018-12-12,屏東縣枋寮鄉中山路二段３０６號,1,透天,43,13.5520004928,2,1,1,0,0.0,4500000.0,100446.0
2018-12-19,屏東縣長治鄉香潭路101號五樓之三,5,華廈,29,38.66857640613001,3,2,2,2,0.3863725260111086,2800000.0,21904.0
2018-10-27,屏東縣萬丹鄉南聖路５０之１號,3,透天,5,68.45877748941001,5,2,5,2,0.1029119349564755,8000000.0,35350.0
2018-12-12,屏東縣屏東市林森路東段２號,2,透天,48,25.664100933240004,3,2,2,0,0.0,1429200.0,16846.0
2018-10-23,屏東縣屏東市大連路１巷３４號四樓之三,4,電梯大樓,30,25.88190094116,2,1,1,2,0.3571762505843853,2130000.0,24895.0
2018-11-26,屏東縣九如鄉成功二街９５號,2,透天,42,32.99065119966,4,1,3,0,0.0,3600000.0,33009.0
2018-12-12,屏東縣屏東市民福路９巷４８號,3,透天,5,55.29700201080001,4,2,3,2,0.0768052516411379,10500000.0,57440.0
2018-12-05,屏東縣萬丹鄉加福路370號,3,透天,5,56.33760204864001,5,2,5,2,0.0422036082474227,7350000.0,39465.0
2018-12-10,屏東縣萬丹鄉廣安路２３０巷６８弄７號,4,透天,5,67.18222744299,4,2,6,2,0.0846503669683462,7600000.0,34220.0
2018-12-02,屏東縣屏東市廣東路１２８８巷２５之５號,4,透天,11,63.12570229548,5,2,5,2,0.0832374928119609,8600000.0,41211.0
2018-12-17,屏東縣屏東市徐州路１６４之１號六樓之二,6,華廈,28,6.98170025388,1,0,1,0,0.1954072790294626,700000.0,30329.0
2018-12-10,屏東縣屏東市復興南路一段２４７之１號,3,公寓,39,28.79195104698,3,1,2,0,0.1167262029838201,2000000.0,21013.0
2018-11-12,屏東縣屏東市復興南路一段３７６巷９５弄２號,5,透天,29,77.25547780929,5,2,3,2,0.2502055679548925,4950000.0,19382.0
2018-11-28,屏東縣九如鄉林森路１１６巷３號,3,透天,6,73.55892767487,6,2,6,2,0.0628778220997655,9670000.0,39766.0
2018-12-13,屏東縣屏東市勝利路322巷20弄163號,2,透天,44,21.84655079442,3,1,2,0,0.0,2800000.0,38770.0
2018-11-22,屏東縣屏東市清寧街１０６巷１５號二樓,2,華廈,5,21.80117579277,2,1,2,2,0.2400444012765366,5200000.0,72152.0
