date,address,floor,houseType,age,twPing,bedRoom,livingRoom,restRoom,balcony,ratioOfPublicArea,price,pricePerTwPing
2023-01-13,台北市松山區民權東路三段１６０巷２號十二樓之１,12,電梯大樓,43,14.55932552943,2,2,2,1,0.061915645127779,12000000.0,249325.0
2023-01-16,台北市中山區新生北路二段６６號十二樓之３０,12,電梯大樓,43,5.27560019184,1,0,1,0,0.2305045871559632,2380000.0,136468.0
2023-01-01,台北市中山區民權東路三段７４號五樓之２,5,電梯大樓,37,48.67527677001,3,2,2,2,0.2280778074700143,35800000.0,222485.0
2023-01-03,台北市士林區社中街２５０巷１號五樓,5,公寓,42,36.46032632583,3,2,1,2,0.0784037169169501,12900000.0,107027.0
2023-01-03,台北市大安區仁愛路四段４１３號九樓,9,電梯大樓,41,34.9387512705,3,2,2,2,0.2971428571428571,41380000.0,358268.0
2023-01-03,台北市大安區復興南路二段５５號十五樓之１,15,電梯大樓,3,11.31047541129,1,1,1,1,0.4792725327627708,15500000.0,414549.0
2023-01-09,台北市松山區八德路二段３９５號九樓之２,9,電梯大樓,17,10.64497538709,1,1,1,1,0.3304916169366296,13000000.0,369423.0
2023-01-06,台北市中山區新生北路二段７３號五樓之７,5,華廈,44,7.86802528611,1,0,1,0,0.1726259131103421,4500000.0,173010.0
2023-01-12,台北市萬華區中華路二段３６４巷１７弄１號二樓,2,華廈,32,10.20332537103,3,2,2,1,0.2801660243107027,6000000.0,177830.0
2023-01-07,台北市松山區八德路四段２４５巷３２弄３５號二樓之３,2,華廈,32,18.70962568035,2,2,1,2,0.2347615198059822,16000000.0,258690.0
2023-01-13,台北市松山區延壽街４０２巷２弄３號二樓,2,公寓,45,6.03487521945,3,2,2,1,0.1348370927318294,5000000.0,250627.0
2023-01-02,台北市大同區民生西路７８號四樓,4,電梯大樓,37,42.39235154154001,3,2,2,2,0.1944484087341231,34500000.0,246182.0
2023-01-03,台北市北投區新興路１６６號二樓,2,公寓,42,22.799425829070003,3,2,1,2,0.1257794878598912,6800000.0,90222.0
2023-01-15,台北市士林區天母東路６９巷１１之８號六樓,6,華廈,46,12.898600469040002,3,2,2,2,0.2122420262664164,2500000.0,58630.0
2023-01-09,台北市松山區南京東路五段２３９號四樓之２,4,電梯大樓,14,16.77060060984,1,1,1,1,0.4063852813852813,13800000.0,248918.0
2023-01-05,台北市中山區新生北路二段３６號十樓之６,10,電梯大樓,27,18.66727567881,2,2,1,2,0.369794198671204,15300000.0,247934.0
2023-01-02,台北市中山區農安街４９號五樓之３,5,華廈,47,14.02087550985,1,0,1,2,0.2321467098166125,9000000.0,194175.0
2023-01-15,台北市士林區中山北路七段１４１巷１４弄６號四樓,4,公寓,44,33.74992622727,3,2,2,2,0.1884915299811777,16000000.0,143408.0
2023-01-11,台北市士林區天母東路６９巷１１之８號六樓,6,華廈,46,12.898600469040002,3,2,2,2,0.2122420262664164,2500000.0,58630.0
2023-01-09,台北市松山區敦化南路一段１００巷３９號三樓,3,華廈,39,36.45730132572,3,2,2,2,0.1445403252572188,34340000.0,284932.0
2023-01-14,台北市信義區忠孝東路五段４６９號十九樓之３,19,電梯大樓,2,13.071025475310002,1,1,1,1,0.4026845637583892,17600000.0,407313.0
2023-01-03,台北市松山區八德路四段６３６號四樓之１,4,電梯大樓,10,14.43530052492,1,1,1,0,0.3598072087175189,14000000.0,293378.0
2023-01-07,台北市內湖區康樂街４８巷１６之１號二樓,2,公寓,37,27.50330100012,3,2,2,2,0.1067971843378795,13500000.0,148482.0
2023-01-08,台北市中山區德惠街５２號八樓之１８,8,電梯大樓,41,8.76645031878,2,1,1,0,0.1200828157349896,6750000.0,232919.0
2023-01-09,台北市中正區重慶南路一段１２１號八樓之１１,8,華廈,41,28.20812602575,1,1,0,0,0.206970509383378,17202000.0,184472.0
2023-01-03,台北市文山區木新路二段２１１巷６弄１４號二樓,2,公寓,41,33.73177622661,3,2,2,2,0.1041162227602905,14100000.0,126446.0
2023-01-01,台北市萬華區漢中街１６０號五樓之７,5,電梯大樓,1,25.0470009108,2,2,1,2,0.4085748792270531,19000000.0,229469.0
2023-01-29,台北市萬華區富民路１５５巷３３號六樓之２,6,電梯大樓,40,23.69482586163,2,1,1,2,0.3386952636282395,11200000.0,142985.0
2023-01-13,台北市萬華區康定路２１６號,1,華廈,26,22.439450815980003,0,1,1,0,0.1941224049609059,17500000.0,235913.0
2023-01-07,台北市內湖區民權東路六段１８０巷６號六樓,6,電梯大樓,24,17.599450639980002,0,0,0,0,0.3966998968717772,8100000.0,139223.0
2023-01-07,台北市內湖區民權東路六段１８０巷６號六樓之１４,6,電梯大樓,24,25.87585094094,0,0,0,0,0.3988777180266541,10200000.0,119242.0
2023-01-07,台北市內湖區成功路四段２２３巷１５弄１１號三樓之１,3,華廈,31,23.77045086438,2,1,1,2,0.2948587426826164,17700000.0,225248.0
2023-01-03,台北市內湖區內湖路一段２８５巷６１弄３號三樓,3,公寓,44,24.70215089826,2,2,2,2,0.0950281655645357,14850000.0,181852.0
2023-01-08,台北市松山區延壽街８１號,1,華廈,42,56.62497705909,0,1,1,0,0.1982477696458144,66800000.0,356857.0
2023-01-02,台北市大安區大安路一段２０２號三樓之９,3,電梯大樓,15,10.12467536817,1,1,1,1,0.4123095309232147,16500000.0,492979.0
2023-01-06,台北市北投區溫泉路７１號六樓之２１,6,華廈,42,8.240100299640002,1,1,1,2,0.2870778267254038,4350000.0,159692.0
2023-01-06,台北市北投區義方街４３號四樓,4,公寓,38,32.04080116512,3,2,2,2,0.0834592145015106,10820000.0,102153.0
2023-01-05,台北市松山區民生東路三段１１３巷２５弄３１號五樓,5,華廈,40,46.90867670577,3,2,2,2,0.2437608821822402,36000000.0,232153.0
2023-01-15,台北市北投區溫泉路７１號地下一樓,-1,華廈,42,12.22402544451,1,1,1,0,0.1895570403365503,3500000.0,86612.0
2023-01-06,台北市士林區德行東路９０巷３３弄２號二樓,2,公寓,44,25.56730092972,2,2,1,2,0.1474207288215806,17380000.0,205632.0
2023-01-06,台北市大安區通安街１０８巷４號三樓,3,華廈,24,45.80152666551001,3,2,2,2,0.5278383197939371,36600000.0,241728.0
2023-01-01,台北市松山區富錦街５７１巷７號三樓,3,公寓,51,25.36765092246,3,2,2,0,0.0,16980000.0,202480.0
2023-01-08,台北市萬華區西園路一段２１２巷５號五樓,5,公寓,35,27.54262600155,2,1,1,2,0.0959912136188906,5100000.0,56013.0
2023-01-12,台北市中正區中華路二段３４３號二樓之２,2,華廈,43,10.80530039292,3,1,1,1,0.0501119820828667,4000000.0,111982.0
2023-01-09,台北市文山區樟新街８巷２０號八樓,8,華廈,29,38.94990141636,3,2,2,2,0.2283317800559179,23400000.0,181733.0
2023-01-09,台北市文山區景興路１８８號十一樓之１５,11,電梯大樓,27,16.03855058322,1,0,1,1,0.5118823085628065,7700000.0,145228.0
2023-01-08,台北市大同區迪化街二段２９６巷５號三樓,3,公寓,49,26.56555096602,3,1,2,2,0.0813026645411066,14880000.0,169437.0
2023-01-19,台北市內湖區安康路４３４巷２０弄１２號三樓,3,華廈,27,11.89430043252,2,1,1,1,0.4084435401831129,8390000.0,213377.0
2023-01-08,台北市內湖區環山路一段１３６巷１４弄２號,1,公寓,46,20.34917573997,4,2,2,0,-3.9609562347262905e-17,17600000.0,261632.0
2023-01-10,台北市信義區永吉路４９１巷７弄２４號,2,透天,51,14.9737505445,0,0,1,0,0.0,14500000.0,292929.0
2023-01-08,台北市松山區光復北路６０巷１９之５號,1,華廈,39,37.09557634893,5,2,2,0,0.1048683030253608,31250000.0,254832.0
2023-01-02,台北市信義區永吉路３４０號四樓,4,電梯大樓,38,40.62575147730001,3,2,2,2,0.2022338049143708,11000000.0,81906.0
2023-01-03,台北市南港區忠孝東路六段１４４號二樓,2,華廈,31,38.55665140206,3,1,2,2,0.1358857680841047,11000000.0,86302.0
2023-01-05,台北市士林區通河西街二段１６巷４號二樓,2,公寓,52,17.13662562315,2,2,1,0,0.0,7500000.0,132392.0
2023-01-29,台北市大安區忠孝東路四段７６號四樓之９,4,電梯大樓,46,13.10732547663,1,1,1,2,0.3101777059773828,13400000.0,309255.0
2023-01-05,台北市大安區建國南路二段３７號五樓,5,公寓,47,3.75705013662,4,2,1,1,0.0837359098228662,2622355.0,211310.0
2023-01-19,台北市大安區信義路三段１０６號五樓之３,5,電梯大樓,42,3.37892512287,2,2,1,1,0.2399283795881825,3000000.0,268577.0
2023-01-08,台北市士林區葫蘆街２９巷３２號五樓,5,公寓,41,22.44247581609,5,3,2,2,0.0686076290605203,9500000.0,128050.0
2023-01-05,台北市士林區延平北路五段２３１巷１６號,1,公寓,53,9.24137533605,1,1,1,0,0.0,2317100.0,75846.0
2023-01-01,台北市大安區四維路１９８巷３０弄８號,1,電梯大樓,38,21.5077507821,0,0,0,0,0.4040787623066104,18500000.0,260197.0
2023-01-11,台北市中山區新生北路二段８５號十樓,10,電梯大樓,39,49.03222678299,4,2,2,2,0.1663890431241902,31700000.0,195570.0
2023-01-15,台北市中山區北安路８２９號四樓之８,4,電梯大樓,13,13.45217548917,0,0,0,1,0.4582864852709691,12600000.0,283337.0
2023-01-09,台北市北投區公路２９８號三樓,3,公寓,39,23.93380087032,3,2,1,2,0.1177957532861477,8550000.0,108064.0
2023-01-01,台北市北投區一德街１０巷１３號三樓,3,公寓,43,24.3815008866,3,2,1,0,0.0,9300000.0,115385.0
2023-01-03,台北市大安區復興南路二段１６０巷１７弄３號,1,公寓,49,32.146676168970004,2,2,2,0,0.0,25000000.0,235250.0
2023-01-09,台北市文山區羅斯福路五段５３巷１５號二樓,2,公寓,47,23.03537583765,3,1,1,2,0.0980958634274458,10000000.0,131320.0
2023-01-14,台北市文山區景後街９５號四樓之１,4,電梯大樓,29,11.17132540623,1,0,1,1,0.405090712158137,6700000.0,181424.0
2023-01-13,台北市文山區景興路３００號二十七樓之１,27,電梯大樓,3,21.3867507777,2,1,0,2,0.4254596888260255,17800000.0,251768.0
2023-01-04,台北市文山區試院路１４４巷４弄１６號,1,華廈,28,18.87902568651,2,2,2,0,0.2576510174651498,7650000.0,122577.0
2023-01-09,台北市文山區景興路１８８號二十二樓之６,22,電梯大樓,27,13.85147550369,1,1,1,1,0.5219480235859357,6300000.0,137555.0
2023-01-15,台北市文山區興隆路二段１５３巷２弄８號,1,公寓,54,35.40762628755,4,2,2,0,0.0,23000000.0,196497.0
2023-01-30,台北市大同區延平北路一段５１號七樓之１３,7,電梯大樓,42,7.72887528105,1,1,1,1,0.3452054794520548,4800000.0,187867.0
2023-01-09,台北市中山區復興北路４００號七樓之２,7,電梯大樓,37,18.58560067584,1,1,1,2,0.2887369791666667,12000000.0,195313.0
2023-01-05,台北市內湖區文德路６６巷３２弄６號四樓,4,華廈,39,38.907551414820006,3,2,2,2,0.3595863784792412,23200000.0,180376.0
2023-01-17,台北市松山區南京東路四段９３號八樓,8,電梯大樓,41,12.36922544979,0,0,0,0,0.2225483003179261,5000000.0,122279.0
2023-01-06,台北市松山區八德路四段７８３號十三樓之３,13,電梯大樓,16,28.36845103158,3,2,1,2,0.4530816805288974,26180000.0,279164.0
2023-01-02,台北市松山區南京東路五段４０號十一樓之１０,11,電梯大樓,33,10.99285039974,1,1,1,2,0.3343423225096311,10566000.0,290754.0
2023-01-12,台北市信義區松勤街９號十二樓之５,12,電梯大樓,16,30.05942609307,1,1,1,1,0.3302807688437155,43000000.0,432726.0
2023-01-06,台北市信義區信義路六段３１號二樓,2,華廈,32,45.75917666397,3,1,1,2,0.2663449461228268,31350000.0,207245.0
2023-01-04,台北市南港區福德街４６７號十三樓,13,電梯大樓,25,38.71092640767,3,1,1,2,0.4540126592170039,5300000.0,41416.0
2023-01-14,台北市大安區溫州街７４巷４弄２號七樓之３,7,華廈,44,37.10767634937,2,2,2,2,0.4953126273742561,27000000.0,220103.0
2023-01-07,台北市大安區潮州街８４號七樓之２,7,華廈,14,13.20110048004,1,1,1,1,0.482813932172319,16430000.0,376489.0
2023-01-09,台北市松山區光復北路２１０巷３５號,1,電梯大樓,21,36.03380131032,2,2,1,2,0.4539959704499663,29180000.0,244984.0
2023-01-07,台北市士林區社中街３７３號四樓,4,公寓,47,32.96342619867,6,3,2,0,0.0,10500000.0,96357.0
2023-01-09,台北市士林區重慶北路四段２６４號三樓,3,公寓,50,28.111326022230003,4,0,5,2,0.0802754761648553,9000000.0,96847.0
2023-01-07,台北市信義區永吉路４４３巷１１弄９號五樓,5,公寓,39,32.11945116798,3,1,2,2,0.2521190431343002,12800000.0,120550.0
2023-01-01,台北市士林區承德路四段４０巷１３７號五樓之１０,4,公寓,53,10.7690003916,2,1,1,1,0.0379213483146068,5800000.0,162921.0
2023-01-16,台北市萬華區西昌街２０１號二樓,2,公寓,45,31.49932614543,3,1,3,2,0.1069816575434553,15000000.0,144051.0
2023-01-12,台北市萬華區國興路９８號四樓,4,華廈,32,18.60980067672,4,2,2,2,0.3005526657997399,3450000.0,56079.0
2023-01-03,台北市信義區吳興街６００巷１００弄２７號三樓,3,公寓,34,27.02535098274,2,1,1,2,0.1565927915827175,12400000.0,138796.0
2023-01-13,台北市信義區永吉路２９２號,1,電梯大樓,24,8.24917529997,0,0,0,1,0.2346901356802346,11210000.0,411074.0
2023-01-09,台北市中山區中山北路一段８３巷１３號四樓之４,4,華廈,38,10.86277539501,1,1,1,1,0.2729044834307991,6560000.0,182679.0
2023-01-09,台北市中山區撫順街２號四樓之２,4,華廈,28,11.30442541107,1,1,1,2,0.3599143698153598,7100000.0,189992.0
2023-01-09,台北市中山區長安東路一段５６巷３號二樓之１,2,華廈,20,10.46347538049,2,1,1,2,0.5119976871928303,8580000.0,248049.0
2023-01-03,台北市文山區景美街１５９號二樓,2,公寓,37,26.4385009614,3,1,1,2,0.1967963386727687,8500000.0,97254.0
2023-01-03,台北市大同區延平北路三段１００號五樓,5,華廈,42,27.49120099968,3,2,1,2,0.2292033450704225,14300000.0,157350.0
2023-01-17,台北市萬華區峨眉街１００號三樓之９,3,電梯大樓,17,11.24090040876,2,2,1,1,0.448869752421959,9200000.0,247578.0
2023-01-04,台北市內湖區康寧路三段１８９巷８３弄１號二樓,2,華廈,29,35.67080129712,3,2,2,2,0.3114823609226594,21000000.0,178087.0
2023-01-13,台北市內湖區內湖路二段３９５號五樓之１,5,華廈,28,8.78460031944,1,0,1,0,0.2431129476584021,6000000.0,206612.0
2023-01-02,台北市中山區新生北路二段９６號七樓之１４,7,電梯大樓,41,9.69512535255,1,1,1,1,0.3017160686427457,5500000.0,171607.0
2023-01-12,台北市松山區民生東路五段１９０之４號,1,電梯大樓,40,7.1450502598200005,0,0,0,0,0.4864521591871296,3850000.0,162997.0
2023-01-06,台北市萬華區漢口街二段５４號二樓之２４,2,華廈,49,10.71757538973,0,0,0,0,0.3937341236240474,3750953.0,105869.0
2023-01-16,台北市萬華區西昌街２０１號三樓,3,公寓,45,31.49932614543,4,1,4,2,0.1069816575434553,15000000.0,144051.0
2023-01-02,台北市士林區延平北路五段２４４巷２２弄１９號三樓,3,公寓,53,19.74720071808,1,2,1,0,0.0,8660000.0,132659.0
2023-01-12,台北市北投區北投路二段５號,1,公寓,42,25.824425939070004,0,0,0,0,-0.0001171371676231,24500000.0,286986.0
2023-01-06,台北市中山區明水路５６７號五樓,5,電梯大樓,28,13.16177547861,4,2,2,1,0.206389335784877,10450000.0,240175.0
2023-01-07,台北市松山區民生東路五段２４４號二樓,2,公寓,51,29.16705106062,3,2,2,0,0.0,19200000.0,199129.0
2023-01-20,台北市士林區重慶北路四段４９巷３１弄３０號,1,公寓,46,28.026626019150005,0,0,0,0,1.917276675013762e-17,15300000.0,165138.0
2023-01-08,台北市信義區吳興街２８４巷３０弄４６號二樓,2,公寓,49,32.77285119174,3,2,1,2,0.1150083071810966,17320000.0,159867.0
2023-01-11,台北市內湖區文德路２１０巷３０弄４７號,1,公寓,39,48.40605176022,1,1,1,0,0.0558680164979378,9400000.0,58743.0
2023-01-09,台北市內湖區文湖街２１巷８２弄２３號,1,華廈,1,0.07865000286,0,0,0,0,1.0,50000.0,0.0
2023-01-05,台北市士林區重慶北路四段４９巷４０弄２１號三樓,3,公寓,51,18.71870068068,3,1,1,2,0.109082094376212,2440000.0,39431.0
2023-01-02,台北市大安區羅斯福路三段２８３巷１９弄１２號,1,公寓,55,40.82540148456,4,2,2,0,0.0,48000000.0,355661.0
2023-01-07,台北市大安區敦化南路一段１７７巷３０號二樓之２,2,華廈,15,13.4310004884,1,1,1,1,0.3977477477477477,15800000.0,355856.0
2023-01-30,台北市大安區忠孝東路三段３０３號六樓,6,電梯大樓,40,14.02995051018,1,1,1,0,0.2365243639499784,3952670.0,85224.0
2023-01-30,台北市大安區忠孝東路三段３０３號六樓之１,6,電梯大樓,40,9.32910033924,1,1,1,0,0.2448119325551232,2818363.0,91387.0
2023-01-30,台北市大安區忠孝東路三段３０３號六樓之７,6,電梯大樓,40,14.081375512050002,1,1,1,0,0.2530612244897959,4228967.0,90848.0
2023-01-15,台北市大安區信義路三段１４７巷１５弄７之１號,1,華廈,44,37.64007636873001,5,2,3,0,0.2353130274049666,54000000.0,433979.0
2023-01-02,台北市大安區仁愛路四段３４５巷２弄１３號四樓,4,華廈,49,41.554426511070005,2,2,2,0,0.0,42220000.0,307345.0
2023-01-06,台北市萬華區漢口街二段５４號二樓之２８,2,華廈,49,10.70547538929,0,0,0,0,0.3930488838654987,3746893.0,105874.0
2023-01-10,台北市信義區松山路２４２號,1,電梯大樓,39,26.61092596767,0,1,1,0,0.2685006252131408,31980000.0,363533.0
2023-01-04,台北市中山區新生北路一段５４號六樓之１,6,電梯大樓,35,20.81502575691,2,2,1,2,0.3950007266385699,17620000.0,256067.0
2023-01-10,台北市中山區南京東路一段６２之１號八樓之２,8,電梯大樓,23,14.29917551997,1,1,1,2,0.3869261688174317,11600000.0,245399.0
2023-01-19,台北市中山區新生北路三段２１號五樓之７,5,電梯大樓,17,11.50710041844,1,1,1,1,0.4032597266035752,11050000.0,290484.0
2023-01-30,台北市內湖區康寧路三段２５３號五樓,5,華廈,29,27.65455100562,2,2,1,2,0.2253336250273464,17700000.0,193612.0
